2.227512633430162896e+04 1.376977602734838335e+01
1.824613001031399835e+04 1.464500682122410069e+01
3.939952113596892013e+04 1.101827811242684341e+01
6.335053878858275311e+03 3.435023350257646158e+00
5.700159339626382462e+03 8.440100657851264288e+00
3.341077065755823696e+03 2.646230059429476977e+00
1.570590413276296204e+04 8.281840335984437473e+00
7.395541823195723737e+03 1.070905073106261085e+01
7.929533837575991129e+03 1.071119620371884196e+01
9.418875386359473850e+03 1.292000713280041779e+01
8.740936182441548226e+03 8.283353228212792629e+00
1.581910782250223383e+04 9.441296947234967263e+00
2.371843954733615275e+06 1.071027066257069116e+00
7.343730226621055408e+03 1.005019903821976968e+01
2.559849167722990842e+03 4.818883771683986517e+00
1.757470201626173366e+04 1.141722148831258821e+01
3.387587491956471058e+04 3.727626646122624177e+00
9.450690107923714095e+03 1.462859594004302188e+01
1.208507365404221491e+04 8.289793399668702989e+00
1.173909489220531577e+04 1.417053289921067893e+01
1.353872814802683570e+04 1.555394678522089436e+01
1.266567654832429616e+04 1.139736047555192577e+01
2.278145745226609142e+04 8.576265769463878641e+00
1.791606093496867834e+04 8.300720151838920202e+00
1.710349269409324916e+04 1.603446902560150988e+01
6.450374015488092482e+03 8.577748269034621842e+00
3.205362624028146092e+04 8.568406588373257193e+00
1.297665281152584066e+04 9.773834591041495656e+00
1.791266676727977756e+04 1.213563161709194915e+01
1.354158537460322441e+04 1.072118054529413733e+01
8.765658163319694722e+03 1.104560380609709647e+01
6.360674796122850239e+03 1.106938552495849315e+01
2.842059683967290766e+04 7.283907881985328459e+00
1.005167838831917470e+05 7.530118500748212540e+00
8.904407644169787818e+04 6.672681407153765676e+00
1.244637879064158369e+04 1.602559930192732907e+01
1.777173415064613800e+04 1.183380091181586558e+01
9.412749483938758203e+03 1.141024579076551682e+01
2.118223699175086949e+04 1.068016544147292812e+01
1.909389722518937560e+04 1.006239750986917691e+01
1.129813928852188656e+04 1.460695395814974162e+01
1.076278443926945874e+04 1.006297835698628163e+01
1.226458515495662687e+04 1.761110080828875013e+01
9.313310854265586386e+03 1.417698425033543330e+01
1.565463880120857060e+07 4.138244718434947345e+00
8.394822381910889817e+03 9.714747329439042289e+00
9.721717317920143614e+03 1.006189964569503381e+01
2.958883671096991293e+03 6.674090357853844857e+00
8.481078237179224743e+03 1.004787529626064568e+01
1.441694794934042875e+04 8.840899949925308476e+00
1.022902324339174629e+04 9.439802863199748373e+00
9.141797834907434662e+03 9.438308863975201746e+00
7.842139142800376248e+03 8.567446301861332714e+00
1.058623745555424648e+04 1.214804125848033145e+01
9.475608364552464991e+03 9.735639655249435975e+00
1.006599180654141674e+04 1.139875569718905091e+01
8.040635976617621964e+03 1.004438968312748770e+01
7.826507195824488008e+03 5.755584861275631070e+00
1.802424095278525783e+04 6.458666674716126543e+00
3.128108812913766815e+04 5.887407168365192511e+00
7.545580546478713586e+03 4.879812130477926502e+00
5.778518566468918834e+03 1.072118054529413733e+01
7.856054625244214549e+03 1.215873556626759999e+01
8.180672339054127406e+03 1.214861266061386225e+01
2.095357297768386343e+04 1.555859159621616783e+01
8.759787511608825298e+03 1.072208812334829808e+01
5.683993570818824992e+03 1.293081048492908280e+01
8.235390093523452379e+03 1.374536593726390343e+01
1.260604427666069387e+04 8.854454052702847022e+00
1.183486989216557231e+04 6.674669481174690056e+00
1.891739271129770714e+04 1.557132407649237216e+01
1.598781212180843249e+04 8.577015445010843564e+00
8.459189358812296632e+03 8.854210526158443173e+00
3.278398989591914142e+04 4.818632318536698378e+00
9.695952954994969768e+05 4.466652275474023881e+00
1.174285661250229714e+04 1.555971273279110889e+01
4.635019293444012146e+04 1.106889184714991003e+01
1.558844056515146804e+04 1.029383541602020813e+01
1.485937653737345136e+04 1.943554081829958591e+01
1.546534397824782718e+04 1.942379114480010927e+01
8.959086955253191263e+03 1.215840895575796488e+01
2.570679963764661807e+04 8.854445647230029692e+00
1.061135470138548590e+04 9.752034318407529767e+00
6.629432441255135018e+03 8.577807117447454388e+00
3.440140420953685407e+03 4.182136249903871672e+00
1.096702113580990044e+04 6.182484082782702117e+00
5.991286146355517303e+03 1.075294328677404287e+01
7.994581936559917267e+03 1.105959355243356690e+01
1.553351947063574153e+04 1.071358918720660824e+01
7.420081031790521592e+03 1.293795803967300984e+01
4.313799799817711573e+03 5.567854690231821557e+00
1.265393983468138504e+04 1.374868012401512907e+01
1.317644792008660806e+04 1.756862932786356524e+01
1.428698901624798782e+04 1.139982278684906802e+01
2.832002815042207367e+05 2.939203373471170888e+00
1.287607469079376460e+04 8.577419772685443533e+00
5.729369216012021934e+04 5.888476649475265390e+00
1.298735741649256961e+05 4.156605256627683431e+00
7.473503696590168147e+03 1.213824428172447512e+01
1.572387475530080519e+04 1.293885149411317492e+01
6.849934421875770204e+04 7.529683235507643957e+00
4.744999646444305836e+04 9.791055241210932181e+00
3.566679573954952048e+03 1.759276351735038446e+01
1.460581045780883687e+04 1.758879421712344282e+01
1.297336477200134141e+04 1.758800041264306913e+01
7.967420682124825362e+03 1.604086143481487525e+01
1.235423292003346432e+04 1.556083373664489855e+01
1.451636886802315348e+04 1.556123412972236153e+01
8.579312702350307518e+03 1.756982033092925377e+01
1.943004862789560138e+04 3.045039650427757039e+00
1.372273155542338827e+04 6.672888868934558460e+00
3.585248269407870248e+05 3.741664333789881614e+00
1.035904277661455308e+04 9.438016811812728335e+00
1.711151934113969037e+04 8.853664674114913424e+00
5.470935141005877085e+03 7.281929770046756900e+00
2.231856456319644712e+04 5.571957421812069988e+00
2.194300351437815334e+04 4.818093468208936692e+00
1.375355530956214170e+04 1.006131880337185791e+01
2.296146835335848300e+04 7.775950980641583854e+00
5.515521594837101293e+04 6.241904795141228313e+00
1.006395257023704835e+04 4.162015190797499820e+00
1.899638233801986644e+04 7.233254526668848605e+00
3.439978893062697898e+04 4.648022429785453546e+00
1.581395054612833701e+04 1.068825401900720884e+01
1.154549330294847823e+04 1.105605518393285003e+01
1.627597162235874748e+04 8.297914605028600121e+00
9.987336189112547800e+03 1.871762552483316000e+01
2.081488794189920009e+04 1.141927306253177932e+01
1.050716626884042671e+04 7.776699529422341328e+00
1.024349298555477435e+04 1.290660363614426132e+01
1.112402848211649143e+04 1.214795965099193431e+01
8.852965292386958026e+03 9.729397418761985605e+00
8.410768588449724120e+03 9.437424100986469000e+00
2.466026670349570850e+04 7.522053669521964636e+00
5.562569225659090444e+04 7.510197998149566345e+00
2.418374733437719988e+04 8.854092923949517413e+00
1.249283488217861595e+05 5.571631031774235687e+00
1.457522719225210312e+04 1.141574435997695147e+01
1.020458668182640577e+04 9.751618267667039319e+00
1.219239165224604039e+04 1.081586722718457771e+01
1.110300468162809011e+04 1.068841915500659567e+01
1.702837632199119253e+04 1.315589119290856956e+01
1.688865780176484550e+05 6.960259172401357830e+00
1.657832524504811590e+04 8.557235780329772723e+00
1.828015646487417325e+04 9.285907788230375104e+00
9.646162421706590976e+03 7.720814261994843442e+00
8.291376475462870076e+03 1.607098306663139553e+01
8.281793127774728418e+03 8.444614003939795666e+00
3.581288468437989650e+04 1.688305849494014410e+00
1.911086431201178857e+04 4.310393704956585026e+00
2.343042645167141018e+04 9.441380470504823208e+00
2.808327702228538692e+04 7.283214238353350467e+00
7.491741927556933661e+03 1.252131580643734665e+01
5.632455155498370914e+03 8.300542689539172514e+00
3.030986230523358608e+04 9.233664318495494072e+00
1.093798418101456264e+04 8.561776773550926478e+00
5.911968990183430833e+03 1.253361213403526975e+01
1.192222335111894063e+04 9.745543369937324840e+00
7.430956372556903261e+03 1.214036698559679905e+01
5.000930297921931015e+03 3.876910464802015177e+00
5.494826424117128226e+03 1.215571501383159969e+01
3.916677889422176668e+04 8.851304969928477817e+00
2.108211644832437378e+04 1.072258325135820556e+01
9.498608914647405982e+03 4.901450549566027881e+00
1.872792192474934927e+04 1.006289532958701827e+01
9.791004652005092794e+03 9.734973841810891315e+00
8.178807195732509172e+03 1.254362776373770849e+01
1.087264904042268063e+04 1.106667018896072285e+01
1.032953257530265691e+05 1.006090387340041303e+01
1.808119831323168874e+08 3.353381149912682879e+00
1.511483013773884522e+04 1.107061981930909411e+01
9.229877843956666766e+04 7.776367813558828779e+00
9.506843967800929022e+03 9.751368645342557429e+00
4.540515855456878853e+03 3.876753370062583581e+00
1.095601987973355972e+04 1.006314430604903265e+01
1.113922186502259501e+04 1.758935003658485385e+01
1.647192131153095033e+04 1.072002532392160923e+01
1.217534719240428967e+04 1.106913877121757572e+01
9.201674936193954636e+03 1.945966940567464576e+01
1.340505170320599973e+04 1.212224116168927246e+01
1.730082098338704964e+04 1.556235524986147745e+01
1.645462136575462500e+04 1.294006976189476177e+01
4.523345701984409094e+08 3.341206060509665399e+00
1.306690813616978448e+04 1.557997210577376102e+01
8.339551760656269835e+03 8.432313586605246769e+00
1.331742853985907459e+04 8.446545804986977046e+00
1.356703520829897934e+04 1.786319449001260828e+00
8.315580253020041710e+03 1.652990100043119170e+01
2.189448113005089108e+05 4.158536851616015717e+00
1.361101347173340037e+04 6.666569863517842975e+00
1.563171490024596460e+04 5.889511021896353782e+00
1.974477178898909769e+05 3.736286149588517347e+00
5.313977801634158939e+06 1.316495356150294338e+00
1.014061948096731248e+04 8.851363738866707465e+00
1.158538505964667456e+04 1.253108783486042910e+01
1.094492901993961823e+04 7.267224581378583181e+00
1.137356528868887290e+04 6.242975839917921377e+00
7.996526103963319656e+03 5.880507747344105418e+00
3.213867046675190068e+04 6.457226596705343269e+00
1.236086775046344701e+04 1.068792384704592990e+01
9.563021566685816651e+03 7.520944177548362752e+00
8.457105171966913986e+03 1.212518068349869083e+01
1.537339319389916272e+04 1.377389796238164088e+01
8.728130474139297803e+03 1.006048896329652642e+01
6.681095040544343647e+03 8.300703202431627403e+00
3.636936780900222220e+04 8.831862711884710393e+00
1.256960321897649737e+04 1.105654883965386581e+01
8.798191905758509165e+03 1.105276346626314954e+01
1.146316595215357120e+04 8.559114593598472709e+00
1.002591236129848039e+04 1.374965002934726499e+01
7.969943481570259792e+03 1.215873556626759999e+01
3.415976975711455452e+04 7.401981896537491501e+00
1.784648801215521962e+04 1.209300652736332538e+01
5.496613487775176509e+03 8.854588412066538794e+00
2.290631382897285584e+04 1.072159311849303798e+01
2.531326794184563914e+04 1.753464707210565621e+01
3.473487519712417998e+04 8.577183858637164704e+00
1.170275902510141532e+04 1.374900344831241306e+01
5.765372537641541385e+03 1.215791914653994432e+01
1.301480771907458984e+04 1.292471844592345853e+01
1.002408223160972921e+04 1.141443132563555274e+01
1.128600327662040036e+04 9.752117627923487575e+00
1.101202930964583720e+04 1.418125826770591225e+01
1.405400733340694933e+04 1.359001531608944369e+01
1.043836962201427559e+04 9.971831017937409669e+00
1.441484044783337413e+04 1.649864397401865546e+01
8.381155870426608089e+03 1.418649977789927874e+01
2.371947992857296776e+04 1.375328748553745939e+01
9.681731632356725459e+04 6.243010665562797712e+00
8.542703051720896838e+03 1.215857231801152238e+01
1.748877783821591220e+04 1.102527467070235723e+01
2.079787078074888996e+04 1.375765225761898769e+01
1.504219636894474752e+04 1.377082674007607110e+01
8.425706773406605862e+03 5.523151392087562783e+00
1.494186730626128519e+04 1.130992019840162754e+01
3.615626311013503437e+04 6.443934771160797048e+00
9.931635453791333930e+03 6.617464863262051189e+00
1.051729241151898314e+05 4.469572047409778648e+00
2.106360217222012216e+04 8.562593939923095476e+00
6.022220882133362466e+03 8.569805022983473464e+00
6.215193545089632607e+03 9.429594533971281223e+00
2.023482669509638072e+04 6.448949939423663125e+00
1.627723362868092772e+04 5.571604563067817040e+00
1.089062846598399665e+04 5.387000866789744435e+00
1.083430502335557867e+04 9.323517999763289765e+00
2.365358553633095231e+06 2.251213424078279957e+00
8.293575436900988279e+03 1.377026106072250045e+01
1.434419744525868737e+04 9.407913972823040538e+00
9.434352395338186398e+03 9.439752787542463608e+00
1.764108934959668841e+04 8.300737079863138135e+00
2.873765730751265437e+04 1.070013826648469824e+01
9.801137757946804413e+03 1.070352182327680168e+01
3.715912577030449756e+04 7.527370559295877506e+00
1.533201846874728835e+04 1.483580286530111181e+01
1.286720152537272224e+04 8.300948241921140891e+00
1.225746196436792343e+04 8.577436610079271162e+00
1.435337589401738296e+04 1.253434500598047308e+01
1.646897613724451367e+04 1.072101546974481323e+01
1.095734945585539572e+04 1.557236503089224300e+01
9.840072362254376640e+04 7.530067279764537602e+00
1.051536854695804686e+04 1.461475820909239687e+01
1.245470888249561176e+04 1.294112563928143800e+01
1.735517119225371789e+04 1.254607038443276323e+01
1.803019538529754209e+04 1.287508052176628226e+01
1.825226868724968881e+04 1.650645854050701189e+01
6.418210271505466153e+03 1.461604539041380946e+01
1.123811453505444115e+04 1.419649845177201541e+01
1.677366359137662512e+05 4.816863134995139184e+00
8.554867562403913325e+03 1.420262644747755942e+01
2.262646860781308351e+04 1.068784130559207313e+01
1.494149476020703332e+04 8.854235717046210041e+00
1.471509151029134046e+04 1.254940877459535109e+01
1.281245427974944323e+04 1.865058155154558861e+01
7.087258400482990510e+03 1.756211915383444477e+01
7.351954234399402594e+03 1.265985818778966454e+01
4.685537397766715003e+03 2.818015542280764230e+00
4.394346160289664112e+03 5.833843929243505144e+00
2.563577706704103548e+04 1.050207940480889235e+01
6.749121732531098132e+03 1.070921580122467986e+01
1.321820603047881923e+04 7.222721698663420398e+00
8.779132345354047720e+04 3.614511616238446301e+00
1.147694992441963768e+04 8.565567743484340468e+00
1.165619763402056560e+04 9.744128560518175775e+00
1.349200863733386177e+04 1.071309417291636379e+01
6.203950691616657423e+03 1.555034300516137158e+01
8.610236608288290881e+03 1.252188586379593538e+01
1.178665981918639773e+04 1.213710128263627652e+01
4.784687008225020691e+03 5.151121812038502057e+00
1.148459077376021560e+04 1.006289532958701827e+01
3.934282394556322743e+03 1.228880090034561512e+01
2.868910574998043739e+04 9.441096676861981507e+00
1.031342292715416988e+04 7.165632849908451618e+00
1.795702752117843556e+04 1.290481640140034258e+01
1.344352423955983613e+04 1.373534222142798278e+01
1.110249513734623361e+04 1.603790486598515130e+01
6.034165923454042968e+03 9.731145294100777221e+00
2.266529650811783358e+04 1.414666073335064134e+01
8.367288183899931028e+03 1.417666169181197766e+01
1.573851798779256569e+04 1.072167558868429005e+01
1.953521515285161149e+04 1.091830796230086520e+01
9.113575854143273318e+03 1.555514798263258314e+01
1.465298099818144692e+04 1.603207189696524182e+01
8.560526877527890974e+03 1.555779082671266700e+01
1.420170249638918540e+04 1.418383873744322621e+01
1.270043184716941687e+04 1.215775597146979337e+01
1.124588442008486709e+04 1.254297635444386216e+01
5.325771742027643631e+04 1.071977779006404496e+01
9.992460592082588846e+03 9.752616839554923089e+00
1.275166549154915811e+04 1.556131430509250002e+01
1.409636018189767492e+04 5.365913329824858913e+00
7.016947661006109229e+03 3.906709355197576894e+00
7.375152088612678199e+03 7.605125735635777318e+00
6.893911084303621465e+03 6.445375129387062252e+00
1.341900931610323460e+04 1.944792071975782832e+01
4.712357293123810086e+04 2.687674298752381841e+00
8.848867303305025416e+03 6.457851259868190752e+00
1.009895363158403234e+04 5.095696434000628550e+00
